datetime,close,high,low,open,volume
,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
2025-06-27 07:30:00+00:00,57356.8515625,57405.25,57351.3515625,57387.3984375,0
2025-06-27 07:35:00+00:00,57363.3515625,57386.8984375,57349.8984375,57360.5,0
2025-06-27 07:40:00+00:00,57370.05078125,57381.80078125,57354.30078125,57366.5,0
2025-06-27 07:45:00+00:00,57364.94921875,57391.6484375,57361.1484375,57374.1484375,0
2025-06-27 07:50:00+00:00,57356.8515625,57374.8984375,57341.6484375,57367.3984375,0
2025-06-27 07:55:00+00:00,57384.19921875,57394.80078125,57356.44921875,57360.6484375,0
2025-06-27 08:00:00+00:00,57398.44921875,57409.05078125,57377.6484375,57384.05078125,0
2025-06-27 08:05:00+00:00,57414.1015625,57418.1484375,57395.3984375,57401.19921875,0
2025-06-27 08:10:00+00:00,57401.55078125,57435.8515625,57393.75,57416.1484375,0
2025-06-27 08:15:00+00:00,57385.44921875,57414.30078125,57377.44921875,57402.44921875,0
2025-06-27 08:20:00+00:00,57379.05078125,57401.80078125,57367.6484375,57385.05078125,0
2025-06-27 08:25:00+00:00,57402.8515625,57411.1015625,57377.30078125,57379.6484375,0
2025-06-27 08:30:00+00:00,57395.69921875,57414.94921875,57387.3984375,57404.75,0
2025-06-27 08:35:00+00:00,57392.80078125,57406.0,57379.69921875,57393.75,0
2025-06-27 08:40:00+00:00,57379.3515625,57395.19921875,57368.1015625,57391.6015625,0
2025-06-27 08:45:00+00:00,57355.8984375,57386.5,57354.44921875,57380.5,0
2025-06-27 08:50:00+00:00,57338.44921875,57363.05078125,57312.25,57360.6015625,0
2025-06-27 08:55:00+00:00,57341.30078125,57369.8984375,57331.1484375,57342.8515625,0
2025-06-27 09:00:00+00:00,57354.5,57372.05078125,57326.25,57345.30078125,0
2025-06-27 09:05:00+00:00,57375.75,57387.6484375,57343.1484375,57357.5,0
2025-06-27 09:10:00+00:00,57416.1015625,57419.8984375,57375.05078125,57378.19921875,0
2025-06-27 09:15:00+00:00,57416.25,57418.80078125,57393.5,57416.30078125,0
2025-06-27 09:20:00+00:00,57398.30078125,57423.55078125,57395.05078125,57418.55078125,0
2025-06-27 09:25:00+00:00,57408.19921875,57417.8515625,57385.75,57396.30078125,0
2025-06-27 09:30:00+00:00,57436.8515625,57461.30078125,57407.30078125,57414.44921875,0
2025-06-27 09:35:00+00:00,57417.75,57442.44921875,57409.94921875,57429.6015625,0
2025-06-27 09:40:00+00:00,57451.94921875,57459.6484375,57414.0,57418.0,0
2025-06-27 09:45:00+00:00,57455.1015625,57472.75,57434.80078125,57452.05078125,0
2025-06-27 09:50:00+00:00,57448.0,57464.3515625,57436.1015625,57448.19921875,0
2025-06-27 09:55:00+00:00,57399.94921875,57460.3515625,57380.1484375,57447.6015625,0
2025-06-30 03:45:00+00:00,57508.6484375,57605.3515625,57466.8984375,57529.25,0
2025-06-30 03:50:00+00:00,57459.75,57520.1015625,57452.30078125,57507.3515625,0
2025-06-30 03:55:00+00:00,57431.75,57481.25,57396.8515625,57459.25,0
2025-06-30 04:00:00+00:00,57426.5,57435.1015625,57387.6015625,57434.1484375,0
2025-06-30 04:05:00+00:00,57415.8984375,57447.80078125,57378.75,57423.0,0
2025-06-30 04:10:00+00:00,57415.3984375,57453.6484375,57400.75,57412.3984375,0
2025-06-30 04:15:00+00:00,57377.69921875,57429.1484375,57375.94921875,57413.94921875,0
2025-06-30 04:20:00+00:00,57354.25,57407.75,57341.3515625,57383.75,0
2025-06-30 04:25:00+00:00,57347.1484375,57376.3984375,57338.30078125,57353.55078125,0
2025-06-30 04:30:00+00:00,57394.3984375,57394.3984375,57323.80078125,57347.75,0
2025-06-30 04:35:00+00:00,57416.19921875,57446.30078125,57388.5,57390.80078125,0
2025-06-30 04:40:00+00:00,57414.5,57461.8515625,57412.55078125,57414.55078125,0
2025-06-30 04:45:00+00:00,57453.05078125,57454.5,57381.6484375,57415.8984375,0
2025-06-30 04:50:00+00:00,57400.55078125,57470.05078125,57392.55078125,57453.25,0
2025-06-30 04:55:00+00:00,57363.3984375,57402.30078125,57352.1484375,57401.44921875,0
2025-06-30 05:00:00+00:00,57369.05078125,57383.25,57336.3984375,57366.5,0
2025-06-30 05:05:00+00:00,57372.44921875,57404.25,57366.3515625,57369.8515625,0
2025-06-30 05:10:00+00:00,57338.25,57375.6484375,57324.3984375,57372.3984375,0
2025-06-30 05:15:00+00:00,57314.6015625,57370.44921875,57308.80078125,57336.1015625,0
2025-06-30 05:20:00+00:00,57347.8515625,57358.69921875,57297.80078125,57315.0,0
2025-06-30 05:25:00+00:00,57358.3515625,57377.75,57341.25,57347.1015625,0
2025-06-30 05:30:00+00:00,57363.8515625,57376.94921875,57336.0,57358.6015625,0
2025-06-30 05:35:00+00:00,57376.25,57381.3515625,57349.75,57366.69921875,0
2025-06-30 05:40:00+00:00,57358.80078125,57415.55078125,57355.94921875,57380.55078125,0
2025-06-30 05:45:00+00:00,57343.44921875,57368.0,57332.25,57358.0,0
2025-06-30 05:50:00+00:00,57380.44921875,57383.3984375,57336.1484375,57344.0,0
2025-06-30 05:55:00+00:00,57371.30078125,57384.0,57363.25,57381.25,0
2025-06-30 06:00:00+00:00,57390.3984375,57397.1015625,57362.3515625,57371.69921875,0
2025-06-30 06:05:00+00:00,57387.75,57410.0,57367.0,57389.8984375,0
2025-06-30 06:10:00+00:00,57380.25,57398.1015625,57363.1015625,57392.25,0
2025-06-30 06:15:00+00:00,57423.3515625,57425.69921875,57376.44921875,57379.19921875,0
2025-06-30 06:20:00+00:00,57432.1484375,57435.3515625,57401.6015625,57422.05078125,0
2025-06-30 06:25:00+00:00,57420.8984375,57435.1015625,57402.05078125,57429.0,0
2025-06-30 06:30:00+00:00,57448.6484375,57465.25,57417.8515625,57422.25,0
2025-06-30 06:35:00+00:00,57465.69921875,57466.19921875,57436.6484375,57447.6484375,0
2025-06-30 06:40:00+00:00,57496.5,57509.0,57458.6484375,57464.6484375,0
2025-06-30 06:45:00+00:00,57518.8515625,57524.1484375,57469.6015625,57496.0,0
2025-06-30 06:50:00+00:00,57486.8984375,57524.75,57478.19921875,57516.0,0
2025-06-30 06:55:00+00:00,57466.3515625,57497.1015625,57466.3515625,57488.44921875,0
2025-06-30 07:00:00+00:00,57476.05078125,57479.80078125,57463.3515625,57467.30078125,0
2025-06-30 07:05:00+00:00,57428.5,57483.75,57425.6015625,57478.19921875,0
2025-06-30 07:10:00+00:00,57422.80078125,57445.05078125,57417.19921875,57429.1015625,0
2025-06-30 07:15:00+00:00,57427.55078125,57433.1015625,57393.44921875,57417.8984375,0
2025-06-30 07:20:00+00:00,57389.3984375,57431.1484375,57387.1015625,57429.19921875,0
2025-06-30 07:25:00+00:00,57367.1015625,57398.1015625,57363.1015625,57391.1015625,0
2025-06-30 07:30:00+00:00,57343.6484375,57366.44921875,57310.6484375,57366.3984375,0
2025-06-30 07:35:00+00:00,57363.69921875,57364.80078125,57337.44921875,57344.6015625,0
2025-06-30 07:40:00+00:00,57347.3515625,57371.25,57346.1015625,57362.1015625,0
2025-06-30 07:45:00+00:00,57358.44921875,57364.19921875,57320.69921875,57349.8515625,0
2025-06-30 07:50:00+00:00,57369.1484375,57377.0,57349.8984375,57362.44921875,0
2025-06-30 07:55:00+00:00,57368.44921875,57388.05078125,57358.75,57369.80078125,0
2025-06-30 08:00:00+00:00,57376.55078125,57381.1015625,57356.80078125,57366.6015625,0
2025-06-30 08:05:00+00:00,57358.5,57381.25,57348.44921875,57372.6015625,0
2025-06-30 08:10:00+00:00,57349.94921875,57359.5,57336.3515625,57356.80078125,0
2025-06-30 08:15:00+00:00,57308.44921875,57364.80078125,57301.94921875,57351.1015625,0
2025-06-30 08:20:00+00:00,57281.19921875,57308.6484375,57256.1015625,57307.3515625,0
2025-06-30 08:25:00+00:00,57292.8515625,57296.6484375,57248.0,57281.3515625,0
2025-06-30 08:30:00+00:00,57251.0,57302.3515625,57235.44921875,57292.3984375,0
2025-06-30 08:35:00+00:00,57253.8984375,57259.19921875,57212.6484375,57253.1484375,0
2025-06-30 08:40:00+00:00,57248.1484375,57277.0,57244.69921875,57253.25,0
2025-06-30 08:45:00+00:00,57236.30078125,57252.25,57223.1015625,57252.25,0
2025-06-30 08:50:00+00:00,57281.6484375,57283.8515625,57234.1484375,57236.5,0
2025-06-30 08:55:00+00:00,57232.3515625,57285.30078125,57211.44921875,57280.44921875,0
2025-06-30 09:00:00+00:00,57218.3515625,57238.19921875,57216.0,57232.05078125,0
2025-06-30 09:05:00+00:00,57238.30078125,57243.3515625,57196.19921875,57220.6015625,0
2025-06-30 09:10:00+00:00,57241.3984375,57241.8515625,57204.44921875,57236.19921875,0
2025-06-30 09:15:00+00:00,57286.1484375,57292.05078125,57231.69921875,57240.0,0
2025-06-30 09:20:00+00:00,57307.69921875,57331.0,57276.3515625,57288.0,0
2025-06-30 09:25:00+00:00,57318.05078125,57334.25,57302.1484375,57306.1015625,0
2025-06-30 09:30:00+00:00,57325.19921875,57331.80078125,57297.3984375,57315.5,0
2025-06-30 09:35:00+00:00,57325.30078125,57336.6484375,57318.6015625,57325.80078125,0
2025-06-30 09:40:00+00:00,57332.1484375,57340.6015625,57311.19921875,57326.3515625,0
2025-06-30 09:45:00+00:00,57316.3515625,57341.0,57292.5,57331.1484375,0
2025-06-30 09:50:00+00:00,57326.80078125,57328.8984375,57310.80078125,57315.94921875,0
2025-06-30 09:55:00+00:00,57278.1484375,57329.05078125,57261.1484375,57329.05078125,0
2025-07-01 03:45:00+00:00,57388.8984375,57419.25,57311.6015625,57376.69921875,0
2025-07-01 03:50:00+00:00,57356.5,57422.1015625,57347.25,57392.3984375,0
2025-07-01 03:55:00+00:00,57334.30078125,57378.25,57330.94921875,57359.55078125,0
2025-07-01 04:00:00+00:00,57317.30078125,57349.44921875,57294.0,57335.3984375,0
2025-07-01 04:05:00+00:00,57307.05078125,57319.80078125,57275.6484375,57319.0,0
2025-07-01 04:10:00+00:00,57277.94921875,57319.69921875,57275.1484375,57307.75,0
2025-07-01 04:15:00+00:00,57314.05078125,57341.1015625,57255.8984375,57277.69921875,0
2025-07-01 04:20:00+00:00,57273.1484375,57327.3515625,57271.3984375,57318.0,0
2025-07-01 04:25:00+00:00,57295.5,57295.5,57253.0,57272.5,0
2025-07-01 04:30:00+00:00,57267.69921875,57300.1015625,57240.3515625,57294.0,0
2025-07-01 04:35:00+00:00,57265.8515625,57284.80078125,57236.1484375,57262.6484375,0
2025-07-01 04:40:00+00:00,57205.94921875,57268.05078125,57197.80078125,57265.5,0
2025-07-01 04:45:00+00:00,57203.30078125,57223.5,57180.25,57202.69921875,0
2025-07-01 04:50:00+00:00,57187.30078125,57206.8515625,57175.25,57201.6015625,0
2025-07-01 04:55:00+00:00,57236.1015625,57239.1015625,57182.75,57190.25,0
2025-07-01 05:00:00+00:00,57244.6484375,57262.80078125,57231.8515625,57238.1484375,0
2025-07-01 05:05:00+00:00,57241.94921875,57254.6484375,57193.19921875,57241.25,0
2025-07-01 05:10:00+00:00,57209.19921875,57245.0,57202.3515625,57244.6484375,0
2025-07-01 05:15:00+00:00,57213.94921875,57231.5,57188.25,57210.75,0
2025-07-01 05:20:00+00:00,57212.8515625,57231.19921875,57196.1015625,57213.55078125,0
2025-07-01 05:25:00+00:00,57181.30078125,57215.3515625,57175.6484375,57215.1015625,0
2025-07-01 05:30:00+00:00,57203.3515625,57205.19921875,57151.75,57182.0,0
2025-07-01 05:35:00+00:00,57195.1015625,57217.44921875,57179.55078125,57203.30078125,0
2025-07-01 05:40:00+00:00,57213.1015625,57222.1015625,57172.69921875,57196.25,0
2025-07-01 05:45:00+00:00,57213.8984375,57238.6484375,57202.0,57211.55078125,0
2025-07-01 05:50:00+00:00,57214.6015625,57232.05078125,57209.1484375,57210.8984375,0
2025-07-01 05:55:00+00:00,57212.1015625,57219.75,57189.1484375,57217.3984375,0
2025-07-01 06:00:00+00:00,57207.19921875,57235.8984375,57200.0,57215.0,0
2025-07-01 06:05:00+00:00,57234.6484375,57234.6484375,57203.44921875,57207.19921875,0
2025-07-01 06:10:00+00:00,57227.3515625,57247.44921875,57212.25,57231.1015625,0
2025-07-01 06:15:00+00:00,57261.6484375,57265.30078125,57227.3515625,57232.55078125,0
2025-07-01 06:20:00+00:00,57258.30078125,57269.94921875,57245.69921875,57266.05078125,0
2025-07-01 06:25:00+00:00,57263.55078125,57267.75,57237.6015625,57256.69921875,0
2025-07-01 06:30:00+00:00,57275.69921875,57283.6484375,57265.1484375,57266.1484375,0
2025-07-01 06:35:00+00:00,57258.6484375,57303.44921875,57253.3984375,57275.1484375,0
2025-07-01 06:40:00+00:00,57283.80078125,57286.19921875,57232.75,57255.25,0
2025-07-01 06:45:00+00:00,57311.69921875,57315.5,57271.44921875,57284.6015625,0
2025-07-01 06:50:00+00:00,57336.3984375,57349.3515625,57309.6015625,57309.6015625,0
2025-07-01 06:55:00+00:00,57360.5,57360.6484375,57324.80078125,57337.1015625,0
2025-07-01 07:00:00+00:00,57360.8984375,57368.0,57329.0,57361.25,0
2025-07-01 07:05:00+00:00,57384.0,57388.3515625,57358.30078125,57359.75,0
2025-07-01 07:10:00+00:00,57363.94921875,57390.6015625,57355.75,57383.19921875,0
2025-07-01 07:15:00+00:00,57394.1015625,57394.69921875,57356.5,57362.94921875,0
2025-07-01 07:20:00+00:00,57423.69921875,57447.25,57392.44921875,57395.44921875,0
2025-07-01 07:25:00+00:00,57416.0,57442.6484375,57411.1015625,57427.3984375,0
2025-07-01 07:30:00+00:00,57425.6484375,57451.0,57413.6015625,57416.1484375,0
2025-07-01 07:35:00+00:00,57426.44921875,57429.75,57412.8515625,57425.6484375,0
2025-07-01 07:40:00+00:00,57439.1484375,57460.5,57430.1484375,57431.0,0
2025-07-01 07:45:00+00:00,57426.30078125,57443.30078125,57410.8984375,57439.3984375,0
2025-07-01 07:50:00+00:00,57417.19921875,57428.8515625,57405.55078125,57423.94921875,0
2025-07-01 07:55:00+00:00,57426.94921875,57437.94921875,57414.1015625,57416.3984375,0
2025-07-01 08:00:00+00:00,57448.8984375,57459.44921875,57427.3984375,57427.3984375,0
2025-07-01 08:05:00+00:00,57473.05078125,57479.69921875,57444.6015625,57448.80078125,0
2025-07-01 08:10:00+00:00,57454.05078125,57478.1484375,57451.8515625,57472.44921875,0
2025-07-01 08:15:00+00:00,57448.25,57457.5,57427.19921875,57457.30078125,0
2025-07-01 08:20:00+00:00,57436.0,57449.94921875,57421.80078125,57448.44921875,0
2025-07-01 08:25:00+00:00,57467.19921875,57470.30078125,57401.5,57435.3984375,0
2025-07-01 08:30:00+00:00,57504.94921875,57509.30078125,57457.6015625,57469.6484375,0
2025-07-01 08:35:00+00:00,57478.80078125,57511.3515625,57474.3984375,57506.19921875,0
2025-07-01 08:40:00+00:00,57530.3515625,57530.3515625,57471.55078125,57480.6484375,0
2025-07-01 08:45:00+00:00,57511.5,57533.3515625,57503.75,57530.3515625,0
2025-07-01 08:50:00+00:00,57492.30078125,57524.05078125,57487.55078125,57511.5,0
2025-07-01 08:55:00+00:00,57494.3515625,57498.19921875,57482.55078125,57491.3515625,0
2025-07-01 09:00:00+00:00,57472.19921875,57500.0,57467.94921875,57493.80078125,0
2025-07-01 09:05:00+00:00,57449.0,57472.05078125,57422.19921875,57469.75,0
2025-07-01 09:10:00+00:00,57437.0,57456.5,57433.5,57449.55078125,0
2025-07-01 09:15:00+00:00,57456.8515625,57456.8515625,57431.8515625,57437.6015625,0
2025-07-01 09:20:00+00:00,57453.69921875,57466.30078125,57420.44921875,57457.0,0
2025-07-01 09:25:00+00:00,57453.94921875,57473.1484375,57427.25,57453.69921875,0
2025-07-01 09:30:00+00:00,57451.25,57464.1484375,57440.05078125,57455.0,0
2025-07-01 09:35:00+00:00,57455.69921875,57475.69921875,57439.6015625,57452.1484375,0
2025-07-01 09:40:00+00:00,57441.8984375,57464.30078125,57406.80078125,57457.0,0
2025-07-01 09:45:00+00:00,57484.3984375,57489.6015625,57436.3984375,57439.05078125,0
2025-07-01 09:50:00+00:00,57450.05078125,57501.30078125,57431.94921875,57482.8984375,0
2025-07-01 09:55:00+00:00,57442.69921875,57466.30078125,57425.8984375,57451.44921875,0
2025-07-02 03:45:00+00:00,57449.75,57590.25,57430.44921875,57535.30078125,0
2025-07-02 03:50:00+00:00,57422.80078125,57460.8515625,57399.0,57445.25,0
2025-07-02 03:55:00+00:00,57352.44921875,57417.55078125,57347.25,57417.55078125,0
2025-07-02 04:00:00+00:00,57314.1484375,57371.0,57306.94921875,57351.80078125,0
2025-07-02 04:05:00+00:00,57315.30078125,57347.25,57301.75,57320.1484375,0
2025-07-02 04:10:00+00:00,57261.05078125,57320.8515625,57254.44921875,57315.69921875,0
2025-07-02 04:15:00+00:00,57263.25,57265.55078125,57236.1484375,57260.55078125,0
2025-07-02 04:20:00+00:00,57244.80078125,57302.30078125,57241.6484375,57260.8984375,0
2025-07-02 04:25:00+00:00,57268.55078125,57300.44921875,57242.1015625,57242.75,0
2025-07-02 04:30:00+00:00,57226.75,57269.75,57220.1484375,57267.69921875,0
2025-07-02 04:35:00+00:00,57249.05078125,57249.05078125,57209.75,57227.19921875,0
2025-07-02 04:40:00+00:00,57268.3515625,57282.44921875,57232.3515625,57251.0,0
2025-07-02 04:45:00+00:00,57207.05078125,57269.1484375,57174.19921875,57268.94921875,0
2025-07-02 04:50:00+00:00,57261.0,57277.6015625,57202.1484375,57205.3984375,0
2025-07-02 04:55:00+00:00,57271.3984375,57278.75,57246.25,57260.94921875,0
2025-07-02 05:00:00+00:00,57247.55078125,57271.75,57228.05078125,57271.3984375,0
2025-07-02 05:05:00+00:00,57206.75,57252.94921875,57192.8984375,57248.75,0
2025-07-02 05:10:00+00:00,57231.1484375,57231.1484375,57185.6484375,57201.30078125,0
2025-07-02 05:15:00+00:00,57251.44921875,57254.69921875,57211.25,57230.19921875,0
2025-07-02 05:20:00+00:00,57227.0,57250.8515625,57221.5,57250.8515625,0
2025-07-02 05:25:00+00:00,57244.6484375,57258.0,57227.0,57230.0,0
2025-07-02 05:30:00+00:00,57230.19921875,57248.8984375,57197.69921875,57242.55078125,0
2025-07-02 05:35:00+00:00,57190.8515625,57231.69921875,57186.3984375,57227.69921875,0
2025-07-02 05:40:00+00:00,57202.05078125,57202.05078125,57153.30078125,57189.25,0
2025-07-02 05:45:00+00:00,57165.3984375,57201.3984375,57140.3984375,57201.3984375,0
2025-07-02 05:50:00+00:00,57184.80078125,57197.55078125,57153.30078125,57167.3984375,0
2025-07-02 05:55:00+00:00,57204.94921875,57235.30078125,57181.3515625,57190.6484375,0
2025-07-02 06:00:00+00:00,57165.8515625,57209.94921875,57160.30078125,57208.75,0
2025-07-02 06:05:00+00:00,57154.69921875,57179.69921875,57143.6484375,57166.3984375,0
2025-07-02 06:10:00+00:00,57184.69921875,57189.0,57138.69921875,57153.5,0
2025-07-02 06:15:00+00:00,57193.3515625,57193.6015625,57164.3984375,57191.25,0
2025-07-02 06:20:00+00:00,57166.1015625,57197.55078125,57155.1015625,57196.05078125,0
2025-07-02 06:25:00+00:00,57173.05078125,57185.6015625,57157.6015625,57163.8984375,0
2025-07-02 06:30:00+00:00,57172.94921875,57176.8515625,57144.5,57175.3515625,0
2025-07-02 06:35:00+00:00,57157.30078125,57172.94921875,57146.1484375,57172.94921875,0
2025-07-02 06:40:00+00:00,57158.30078125,57165.6015625,57144.3515625,57162.3515625,0
2025-07-02 06:45:00+00:00,57137.05078125,57158.69921875,57120.30078125,57155.75,0
2025-07-02 06:50:00+00:00,57161.5,57165.6484375,57126.75,57137.3515625,0
2025-07-02 06:55:00+00:00,57158.55078125,57167.8984375,57140.69921875,57160.75,0
2025-07-02 07:00:00+00:00,57146.30078125,57177.6484375,57138.69921875,57159.75,0
2025-07-02 07:05:00+00:00,57121.75,57147.1015625,57111.25,57146.3984375,0
2025-07-02 07:10:00+00:00,57115.44921875,57124.0,57105.30078125,57119.8984375,0
2025-07-02 07:15:00+00:00,57091.1015625,57121.75,57080.6484375,57120.69921875,0
2025-07-02 07:20:00+00:00,57085.1484375,57093.8515625,57045.25,57086.1015625,0
2025-07-02 07:25:00+00:00,57065.75,57085.8515625,57052.8515625,57085.19921875,0
2025-07-02 07:30:00+00:00,57108.44921875,57119.0,57060.8515625,57061.19921875,0
2025-07-02 07:35:00+00:00,57086.8984375,57109.94921875,57077.44921875,57104.8984375,0
2025-07-02 07:40:00+00:00,57043.30078125,57088.80078125,57043.30078125,57085.8984375,0
2025-07-02 07:45:00+00:00,57008.30078125,57050.75,57007.1484375,57042.30078125,0
2025-07-02 07:50:00+00:00,57008.8515625,57032.69921875,56994.75,57013.1015625,0
2025-07-02 07:55:00+00:00,56919.44921875,57010.94921875,56907.6015625,57007.8515625,0
2025-07-02 08:00:00+00:00,56912.94921875,56934.75,56885.6015625,56918.1484375,0
2025-07-02 08:05:00+00:00,56936.3984375,56937.6484375,56903.44921875,56913.94921875,0
2025-07-02 08:10:00+00:00,56883.69921875,56951.30078125,56871.8515625,56938.3984375,0
2025-07-02 08:15:00+00:00,56885.3984375,56887.8984375,56855.6015625,56883.19921875,0
2025-07-02 08:20:00+00:00,56876.94921875,56926.25,56871.3984375,56879.6484375,0
2025-07-02 08:25:00+00:00,56905.6015625,56909.8515625,56852.5,56874.8515625,0
2025-07-02 08:30:00+00:00,56870.6484375,56908.30078125,56862.5,56902.6015625,0
2025-07-02 08:35:00+00:00,56884.1484375,56896.69921875,56868.8515625,56870.19921875,0
2025-07-02 08:40:00+00:00,56888.1484375,56921.3515625,56880.3984375,56887.0,0
2025-07-02 08:45:00+00:00,56890.05078125,56908.0,56882.80078125,56891.8984375,0
2025-07-02 08:50:00+00:00,56883.55078125,56896.5,56865.75,56888.30078125,0
2025-07-02 08:55:00+00:00,56880.8984375,56890.94921875,56861.25,56884.19921875,0
2025-07-02 09:00:00+00:00,56870.1484375,56901.1015625,56867.6015625,56880.8984375,0
2025-07-02 09:05:00+00:00,56852.19921875,56884.6484375,56837.30078125,56871.44921875,0
2025-07-02 09:10:00+00:00,56857.05078125,56881.55078125,56834.1015625,56849.69921875,0
2025-07-02 09:15:00+00:00,56887.69921875,56898.3515625,56851.75,56851.75,0
2025-07-02 09:20:00+00:00,56875.8515625,56893.19921875,56854.69921875,56885.1484375,0
2025-07-02 09:25:00+00:00,56962.30078125,56962.30078125,56877.05078125,56877.05078125,0
